,id,code,is_true,errorline
14,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0(float varb_0, int *varb_1,float *varb_2) 
{
	*varb_1=varb_0/1;
	*varb_2=varb_0-*varb_1;
}",0.0,9
15,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main()
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
*varb_1=varb_0;
	*varb_2=varb_0-*varb_1;
}",0.0,9
16,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
	*varb_1=(int)varb_0;
	*varb_2=varb_0-*varb_1;
}",0.0,9
17,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""%d\n"", varb_1);
     printf(""%g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
	*varb_1=varb_0;
	*varb_2=varb_0-*varb_1;
}",0.0,15
18,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
	int varb_11;
	varb_11=varb_0;
	*varb_1=varb_11;
	*varb_2=varb_0-varb_11;
}",0.0,9
19,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
	int varb_11;
	varb_11=(int)varb_0/1;
	*varb_1=varb_11;
	*varb_2=(float)varb_0-varb_11;
}",0.0,9
20,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0,int *varb_1, float *varb_2)
{
*varb_1=(int)varb_0;
*varb_2=varb_0-(int)varb_0;
}",0.0,9
21,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0,int *varb_1, float *varb_2)
{
 *varb_1=(int)varb_0;
 *varb_2=varb_0-*varb_1;
}",0.0,9
22,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
    int varb_11,varb_12;
    varb_11=varb_0/1;
    varb_12=varb_0-varb_11;
    *varb_1=varb_11;
    *varb_2=varb_12;
}
",0.0,9
23,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0, int *varb_1, float *varb_2)
{
*varb_1=(int)varb_0;
*varb_2=varb_0-(int)varb_0;
}",0.0,9
24,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{  *varb_1=(int)varb_0;
   *varb_2=varb_0-*varb_1;
}",0.0,9
25,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
*varb_1 =(int)varb_0;
*varb_2 = varb_0 -(int)varb_0;
}
",0.0,9
26,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
	*varb_1 =(int)varb_0;
	*varb_2 = varb_0 - *varb_1;
}
",0.0,9
27,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main()
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
*varb_1=varb_0;
	*varb_2=varb_0-*varb_1;
}",0.0,9
28,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 );
int main()
{
    float varb_0, varb_2;
    int varb_1;
    scanf(""%f"", &varb_0);
    func_0(varb_0, &varb_1, &varb_2);
    printf(""The integer part is %d\n"", varb_1);
    printf(""The fractional part is %g\n"", varb_2);
    return 0;
}
void func_0( float varb_0, int *varb_1, float *varb_2 ) {
	*varb_1 =(int)varb_0;
	*varb_2 = varb_0 -(int)varb_0;
}",0.0,9
29,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main()
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
   int varb_11;
   float varb_12;
   varb_11=(int)varb_0;
   varb_12=varb_0-varb_11;
	*varb_1=varb_11;
	*varb_2=varb_12;
}",0.0,9
30,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
 void func_0( float varb_0, int *varb_1, float *varb_2 )
 {
 *varb_1=(int)varb_0;
 *varb_2=varb_0-*varb_1;
 }",0.0,9
31,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0,int *varb_1, float *varb_2)
{
*varb_1=(int)varb_0;
*varb_2=varb_0-(int)varb_0;
}",0.0,9
32,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
 int varb_11;
 varb_11=varb_0/1;
 *varb_1=varb_11;
 *varb_2=varb_0-varb_11;
 }",0.0,9
33,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
*varb_1=(int)varb_0;
*varb_2=varb_0-(int)varb_0;
}",0.0,9
34,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0,int *varb_1, float *varb_2)
{
*varb_1=(int)varb_0;
*varb_2=varb_0-(int)varb_0;
}",0.0,9
35,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
}",0.0,9
36,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main()
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
	*varb_1=(int)varb_0;
	*varb_2=varb_0-(int)varb_0;
}",0.0,9
37,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
*varb_1=varb_0;
*varb_2=varb_0-*varb_1;
}",0.0,9
38,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 ){
	*varb_1 =(int)varb_0;
	*varb_2 = varb_0-(*varb_1);	
}
",0.0,9
39,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0(float varb_0,int *varb_1,float *varb_2)
{
   int varb_11;
     varb_11=varb_0;
     if(varb_11<varb_0)
     *varb_1=varb_11;
     else
     *varb_1=varb_11-1;
     *varb_2=varb_0-*varb_1;
}
",0.0,9
40,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 ){
	*varb_1 =(int)varb_0;
	*varb_2 = varb_0-(*varb_1);	
}",0.0,9
41,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2)
{  
     *varb_1=varb_0/1;
     *varb_2=varb_0-*varb_1;
}",0.0,9
42,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
int varb_11;
double varb_12;
varb_11=varb_0*10/10;
varb_12=varb_0-varb_11;
*varb_1=varb_11;
*varb_2=varb_12;
}",0.0,9
43,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
	*varb_1=varb_0;
	*varb_2=varb_0-*varb_1;
}",0.0,9
44,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0,int *varb_9,float *varb_10)
{
	*varb_9=(int)varb_0;
	*varb_10=varb_0-*varb_9;
}",0.0,9
45,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
	*varb_1=(int)varb_0;
	*varb_2=varb_0-(int)varb_0;
}",0.0,9
46,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h> 
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
	*varb_1=(int)varb_0;
	*varb_2=varb_0-*varb_1;
 } ",0.0,9
47,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
}
void func_0( float varb_0, int *varb_1, float *varb_2 ){
	*varb_1 =(int)varb_0;
  *varb_2 = varb_0-(int)varb_0;
}",0.0,9
48,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
 {
 	*varb_1=varb_0/1;
 	*varb_2=varb_0-*varb_1;
 }",0.0,9
49,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 );
int main()
{
     float varb_0,varb_2;
     int varb_1;
     scanf(""%f"",&varb_0);
     func_0(varb_0, &varb_1, &varb_2);
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2);
     return 0;
}
void func_0( float varb_0, int *varb_1, float *varb_2)
{
  *varb_1=(int)varb_0;
  *varb_2=varb_0-(int)varb_0;
}",0.0,9
50,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1 , float *varb_2 )
{
	*varb_1=varb_0;
	*varb_2=varb_0-(*varb_1);
}",0.0,9
51,2c9f30a575ceffb901766086d1e071f2,"#include <stdio.h>
void func_0( float varb_0, int *varb_1, float *varb_2 ); 
int main() 
{
     float varb_0, varb_2;
     int varb_1;
     scanf(""%f"", &varb_0); 
     func_0(varb_0, &varb_1, &varb_2); 
     printf(""The integer part is %d\n"", varb_1);
     printf(""The fractional part is %g\n"", varb_2); 
     return 0; 
} 
void func_0( float varb_0, int *varb_1, float *varb_2 )
{
*varb_1=varb_0/1;
*varb_2=varb_0-*varb_1;
}
",0.0,9
