,id,code,is_true,errorline
10,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",0.0,4
11,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",0.0,4
12,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",0.0,4
13,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2;
   scanf(""%d"",&varb_0);
   if(varb_0<0)
    printf(""输入错误显示非法输入"");
   if(varb_0%4==0||varb_0%400!=0)
    printf(""%d是闰年"",varb_0);
   else
    printf(""%d不是闰年"",varb_0);
}",0.0,7
14,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  if((varb_0/4==0&&varb_0/100!=0)||(varb_0/400==0))
    printf(""%d是闰年"",varb_0);
  else
    printf(""%d不是闰年"",varb_0);
  return 0;
}
",0.0,6
15,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%4==0)
   {
      printf(""%d是闰年"",varb_0);
   }
   else if(varb_0%4!=0)
      {
      printf(""%d不是闰年"",varb_0);
      }
      else
      printf(""非法输入"");
}",0.0,6
16,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
#include<math.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%400==0)
      printf(""%d是闰年"",varb_0);
   else if(varb_0%400!=0)
      printf(""%d不是闰年"",varb_0);
   else
      printf(""非法输入"");
   return 0;         
}
",0.0,5
17,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
void main()
{
int varb_0;
scanf(""%d"",&varb_0);
if((varb_0%4==0&&varb_0%100!=0)&&varb_0%400==0)
printf(""%d年是闰年"",varb_0);
else
printf(""%d不是闰年"",varb_0);
}",0.0,6
18,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0%4==0&&varb_0%100!=0||varb_0%400==0)
    printf(""%d是闰年"",varb_0);
    else
    printf(""非法输入"");
}",0.0,6
19,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0/100!=0||varb_0/400==0)
	printf(""%d是闰年"",varb_0);
	else
	printf(""非法输入""); 
}                          ",0.0,2
20,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0<=0)
printf(""非法输入"");
else if(varb_0%4==0)
printf(""%d年份是闰年"",varb_0);
else
printf(""%d该年份不是闰年"",varb_0);
return 0;
}
",0.0,4
21,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
 if(varb_0%4!=0)
  printf(""%d不是闰年"",varb_0);
  else if(varb_0%4==0 && varb_0%100!=0)
   printf(""%d是闰年"");  
  else if(varb_0%4==0 && varb_0%100==0 && varb_0%400==0)
   printf(""%d是闰年"");
 else
  printf(""非法输入"");
  return 0;
}",0.0,6
22,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
if(varb_0%4==0 && varb_0%100!=0)
  printf(""%d是闰年"",varb_0);  
  else if(varb_0%4==0 && varb_0%100==0 && varb_0%400==0)
   printf(""%d是闰年"");
 else
  printf(""非法输入"");
  return 0;
}",0.0,8
23,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
 int varb_0;
 scanf(""%d"",&varb_0);
 if(varb_0>0)
  if(varb_0%100==0)
     if(varb_0%400==0) 
 printf(""%d是闰年"",varb_0);
     else
 printf(""%d不是闰年"");
  else if(varb_0%4==0)
  printf(""%d是闰年"");
      else 
  printf(""%d不是闰年"");
  else
 printf(""非法输入"");
 return 0;
 }
",0.0,6
24,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if((varb_0%4==0&&varb_0%100!=0)||varb_0%400==0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",0.0,8
25,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0%4==0)
        printf(""%d是闰年"",varb_0);
    else if(varb_0%4!=0)
        printf(""%d不是闰年"",varb_0);
    else if(varb_0<=0)
        printf(""非法输入"");
    else 
        printf(""非法输入"");
    return 0;
}",0.0,4
26,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(((varb_0%100!=0) &&(varb_0%4==0)) ||( varb_0 % 400==0) )
    printf(""%d是闰年"",varb_0);
    else if(varb_0%4!=0)
    printf(""%d不是闰年"",varb_0) ;
    if(varb_0<=0)
    printf(""非法输入"");
 return 0;
 }
",0.0,6
27,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0;
   while(~scanf(""%d"",&varb_0))
   {
   	if(varb_0<=0)
   	 {printf(""非法输入\n"");
		continue;  }
	if((varb_0%4==0&&varb_0%1!=0)||(varb_0%400==0))
	printf(""%d是闰年\n"",varb_0);
   }
   return 0;
}",0.0,10
28,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
   scanf(""%d"",&varb_0);
  if(varb_0%4==0&&varb_0%100==0||varb_0%400==0)
    printf(""%d是闰年"",varb_0);
  else if(varb_0<=0)
    printf(""非法输入"");
  else
    printf(""%d不是闰年"",varb_0);
  return 0;
}
",0.0,4
29,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0%4==0&&varb_0%100!=0||varb_0%400==0)
    printf(""%d是闰年"",varb_0);
    else
    printf(""输入错误显示非法输入"");
}",0.0,6
30,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  if((varb_0%4==0&&varb_0%100==0)||(varb_0%400==0))
    printf(""%d是闰年"",varb_0);
  else
    printf(""%d不是闰年"",varb_0);
  return 0;
}
",0.0,6
31,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",0.0,4
32,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(((!(varb_0%4))&&(varb_0%100))||!(varb_0%400))printf(""yes"");
    else printf(""no"");
    return 0;
}",0.0,6
33,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0<0)
	printf(""非法输入"");
	else if(varb_0%100==0)
	{if(varb_0%400==0)
	printf(""\n%d是闰年"",varb_0);
	else
	printf(""\n%d不是闰年"",varb_0);
	}
	else
	{
		if(varb_0%4==0)
		printf(""\n%d是闰年"",varb_0);
		else
		printf(""\n%d不是闰年"",varb_0);
	}
		return 0;
}",0.0,10
34,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if((varb_0%4==0&&varb_0%100!=0)||(varb_0%400==0))
printf(""%d是闰年"",varb_0);
else printf(""%d不是闰年"",varb_0);
}",0.0,6
35,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2;
   scanf(""%d"",&varb_0);
   if(varb_0<0)
    printf("" 非法输入 "");
   if(varb_0%4==0||varb_0%400!=0)
    printf(""%d是闰年"",varb_0);
   else
    printf(""%d不是闰年"",varb_0);
}",0.0,8
36,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%4==0)
   {
      printf(""%d是闰年"");
   }
   else if(varb_0%4!=0)
      {
      printf(""%d不是闰年"");
      }
      else
      printf(""非法输入"");
}",0.0,6
37,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{int varb_0,varb_1;
scanf(""%d"",&varb_0);
if(varb_0>0)
{varb_1=varb_0%4;
if(varb_1=0)
printf(""%d是闰年"",varb_0);
else 
printf(""%d不是闰年"",varb_0);
}
else
   printf(""非法输入""); 
}",0.0,3
38,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0%4==0&&varb_0%100!=0||varb_0%400==0)
printf(""%d是闰年"",varb_0);
else
printf(""非法输入"");
return 0;
}",0.0,6
39,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  if((varb_0%4==0&&varb_0%100!=0)||varb_0%400==0)
  printf(""%d是闰年"",varb_0);
  else
  printf(""%d是平年"",varb_0);
  return 0;
}",0.0,6
40,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0;
   while(~scanf(""%d"",&varb_0))
   {
   	if(varb_0<=0)
   	 {printf(""非法输入\n"");
		continue;  }
	if((varb_0%4==0&&varb_0%1!=0)||(varb_0%400==0))
	printf(""%d是闰年\n"",varb_0);
	else 
    printf(""%d不是闰年\n"",varb_0);
   }
   return 0;
}",0.0,10
41,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(((varb_0%100!=0) &&(varb_0%4==0)) ||( varb_0 % 400==0) )
    printf(""%d是闰年"",varb_0);
    else if(varb_0%4!=0)
    printf(""%d不是闰年"",varb_0) ;
    else if(varb_0<=0)
    printf(""非法输入"");
 return 0;
 }
",0.0,6
42,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if((varb_0%4==0&&varb_0%100!=0)||(varb_0%400==0))
printf(""%d是闰年"",varb_0);
else printf(""%d不是闰年"",varb_0);
printf(""非法输入"");
}
",0.0,6
43,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0||varb_0%400)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",0.0,2
44,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
 {
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0<0){printf(""非法输入"");}
   else if(varb_0/4==0&&varb_0/100!=0){printf(""%d是闰年"",varb_0);}
   else if(varb_0/400==0){printf(""%d是闰年"",varb_0);}
   else {printf("""");}
 }",0.0,7
45,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if((varb_0%4==0&&varb_0%100!=0)||(varb_0%400==0))
printf(""%d是闰年"",varb_0);
else printf(""%d不是闰年"",varb_0);
if(varb_0<0)
printf(""非法输入"");
}
",0.0,4
46,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
   scanf(""%d"",&varb_0);
  if(varb_0%4==0&&varb_0%400==0)
    printf(""%d是闰年"",varb_0);
  else if(varb_0<=0)
    printf(""非法输入"");
  else
    printf(""%d不是闰年"",varb_0);
  return 0;
}
",0.0,4
47,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{int varb_0,varb_1;
scanf(""%d"",&varb_0);
if(varb_0>0)
{
varb_1=varb_0%4;
if(varb_1=0)
printf(""%d是闰年"",varb_1);
else 
printf(""%d不是闰年"",varb_1);
}
else
   printf(""非法输入""); 
}",0.0,3
48,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(((varb_0%100!=0) &&(varb_0%4==0)) ||( varb_0 % 400==0) )
    printf(""%d是闰年"",varb_0);
    else if(varb_0%4!=0)
    printf(""%d不是闰年"",varb_0) ;
    else if((varb_0>0)==0)
    printf(""非法输入"");
 return 0;
 }
",0.0,6
49,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"", &varb_0);
	if(varb_0>0)
		if(varb_0 % 100 == 0)
			if(varb_0 % 400 == 0)
				printf(""%d是闰年"", varb_0);
			else
				printf(""%d不是闰年"", varb_0);
		else if(varb_0 % 4 == 0)
			printf(""%d是闰年"", varb_0);
		else
			printf(""%d不是闰年"");
	else
		printf(""非法输入"");
	return 0;
}",0.0,15
50,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  if(varb_0/4==0&&varb_0>=0)
  printf(""%d是闰年"",varb_0);
  else if((varb_0/4)!=0&&varb_0>=0)
  printf(""%d不是闰年"",varb_0);
  else
  printf(""非法输入"");
  return 0;
}",0.0,6
51,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main() 
{
int varb_0;
scanf(""%d"",& varb_0) ;
if(varb_0<0) 
printf(""非法输入"") ;
if((varb_0%4==0)&&(varb_0%400==0)||(varb_0%100!=0)) 
printf(""%d是闰年"",varb_0) ;
else
printf(""%d不是闰年,a"") ;
return 0;
}
",0.0,4
52,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2;
   scanf(""%d"",&varb_0);
   if(varb_0<0)
    printf(""非法输入"");
   if(varb_0%4==0||varb_0%400!=0)
    printf(""%d是闰年"",varb_0);
   else
    printf(""%d不是闰年"",varb_0);
}",0.0,8
53,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if((varb_0%4==0&&varb_0%100!=0)||(varb_0%400==0))
printf(""%d是闰年"",varb_0);
else printf(""%d不是闰年"",varb_0);
}",0.0,6
54,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
     int varb_0;
     scanf(""%d"",&varb_0);
     if(varb_0%4==0&&varb_0%100!=0||varb_0%400==0)
     printf(""%d是闰年"");
     else
     printf(""%d不是闰年"");
}",0.0,6
55,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
void main()
{
	int varb_0;
	scanf(""%d"", &varb_0);
	if(varb_0 % 4 == 0 && varb_0 % 100 != 0 || varb_0 % 400 == 0)
	{
		printf(""%d是闰年"",varb_0);
	}
    else if(varb_0<0)printf(""输入错误显示非法输入"");
    else
		printf(""%d不是闰年"",varb_0);
}
",0.0,2
56,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0<0)
	printf(""非法错误"");
	else if(varb_0%4==0)
	{
		if(varb_0%100==0&&varb_0%400==0)
		printf(""非法错误"");
		else printf(""%d是闰年"",varb_0);
	}
	else
    printf(""%d不是闰年"",varb_0);
	return 0;
}",0.0,7
57,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if((varb_0%100!=0)&&(varb_0%4==0) )
printf(""a是闰年"");
else if((varb_0%100!=0)&&(varb_0%4!=0))
printf(""a不是闰年"");
else if((varb_0%100==0)&&(varb_0%4==0))
printf(""a是闰年"");
else if((varb_0%100==0)&&(varb_0%4!=0))
printf(""a不是闰年"");
else if(varb_0<=0)
printf(""非法输入"") ;
return 0;
}",0.0,6
58,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
#include<math.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%4==0)
      printf(""%d是闰年"",varb_0);
   else if(varb_0%4!=0)
      printf(""%d不是闰年"",varb_0);
   else if(varb_0<0)
      printf(""非法输入"");
    else
      ;
   return 0;         
}
",0.0,5
59,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  if(varb_0%4==0 && varb_0%100!=0 && varb_0%400==0)
  printf(""%d是闰年"",varb_0);
  else
  printf(""非法输入"");
  return 0;
}",0.0,6
60,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(((varb_0%100!=0) &&(varb_0%4==0)) ||( varb_0 % 400==0) )
    printf(""%d是闰年"",varb_0);
    else if(varb_0%4!=0)
    printf(""%d不是闰年"",varb_0) ;
    else if(varb_0<0)
    printf(""非法输入"");
 return 0;
 }
",0.0,6
61,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
 if(varb_0%4==0 && varb_0%100!=0)
  printf(""%d是闰年"",varb_0);
  else if(varb_0%4==0 && varb_0%100==0 && varb_0%400==0)
  printf(""%d是闰年"");
 else
  printf(""非法输入"");
  return 0;
}",0.0,8
62,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
     int varb_0;
     scanf(""%d"",&varb_0);
     if(varb_0%4==0&&varb_0%100!=0||varb_0%400==0)
     printf(""%d是闰年"",varb_0);
     else
     printf(""%d不是闰年"",varb_0);
}",0.0,6
63,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0<0)
printf(""非法输入"");
if((varb_0%4==0&&varb_0%100!=0)||(varb_0%400==0))
printf(""%d是闰年"",varb_0);
else printf(""%d不是闰年"",varb_0);
}
",0.0,6
64,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0<=0)
printf(""非法输入"");
else if(varb_0/4==0&&varb_0/100!=0||varb_0/400==0)
printf(""%d是闰年"",varb_0);
else
printf(""%d不是闰年"",varb_0);
}",0.0,8
65,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0<0)
    printf(""非法输入"");
    else if(((!(varb_0%4))&&(varb_0%100))||!(varb_0%400))printf(""%d是闰年"",varb_0);
    else printf(""%d不是闰年"");
    return 0;
}",0.0,9
66,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>	
main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0<0||varb_0>2100)
	printf(""非法输入"");
	else
	{
		if(varb_0%4==0)
		printf(""%d是闰年"",varb_0);
		else
		printf(""%d不是闰年"",varb_0);	
	}
	return 0;	
}",0.0,6
67,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
#include<math.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%4==0)
      printf(""%d是闰年"",varb_0);
   else if(varb_0%400!=0)
      printf(""%d不是闰年"",varb_0);
   else
      printf(""非法输入"");
   return 0;         
}
",0.0,5
68,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2;
   scanf(""%d"",&varb_0);
   if(varb_0<0)
    printf(""非法输入"");
   else if(varb_0%4==0||varb_0%400!=0)
    printf(""%d是闰年"",varb_0);
   else
    printf(""%d不是闰年"",varb_0);
}",0.0,4
69,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0%400==0||(varb_0%100!=0&&varb_0%4==0))
printf(""%d是闰年"",varb_0);
else if(varb_0%4!=0&&varb_0>0)
printf(""%d不是闰年"",varb_0);
else if((varb_0<0)==0)
printf(""非法输入"");
return 0;
}
",0.0,10
70,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",0.0,4
71,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
    if((varb_0%4==0&&varb_0%100!=0)||varb_0%400==0)
   printf(""%d是闰年"",varb_0);
    else
    printf(""非法输入"");
	return 0;
}",0.0,4
72,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main() 
{
int varb_0;
scanf(""%d"",& varb_0) ;
if(varb_0<0) 
printf(""非法输入"") ;
if(varb_0%4==0) 
printf(""%d是闰年"",varb_0) ;
if(varb_0%4!=0)
printf(""%d不是闰年"",varb_0) ;
return 0;
}
",0.0,4
73,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
void main()
{
int varb_0;
scanf(""%d"",&varb_0);
if((varb_0%4==0&&varb_0%100!=0)||varb_0%400==0)
printf(""%d年是闰年"",varb_0);
else
printf(""%d不是闰年"",varb_0);
}",0.0,6
74,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
varb_0>0;
scanf(""%d"",&varb_0);
if((varb_0%100!=0)&&(varb_0%4==0) )
printf(""a是闰年"");
else if((varb_0%100!=0)&&(varb_0%4!=0))
printf(""a不是闰年"");
else if((varb_0%100==0)&&(varb_0%4==0))
printf(""a是闰年"");
else if((varb_0%100==0)&&(varb_0%4!=0))
printf(""a不是闰年"");
else if(varb_0<=0)
printf(""非法输入"") ;
return 0;
}",0.0,5
75,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
#include<math.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%4==0)
      printf(""%d是闰年"",varb_0);
   else if(varb_0%4!=0)
      printf(""%d不是闰年"",varb_0);
   else
      printf(""非法输入"");
   return 0;         
}
",0.0,5
76,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",0.0,4
77,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
printf(""%d是闰年"",varb_0);
if((varb_0%100!=0)&&(varb_0%4==0) )
printf(""a是闰年"");
else if((varb_0%100!=0)&&(varb_0%4!=0))
printf(""a不是闰年"");
else if((varb_0%100==0)&&(varb_0%4==0))
printf(""a是闰年"");
else if((varb_0%100==0)&&(varb_0%4!=0))
printf(""a不是闰年"");
else if(varb_0<=0)
printf(""非法输入"") ;
return 0;
}",0.0,7
78,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
 {
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0<0){printf(""非法输入"");}
   else if(varb_0/4==0&&varb_0/100!=0){printf(""%d是闰年"",varb_0);}
   else if(varb_0/400==0){printf(""%d是闰年"",varb_0);}
   else {printf(""%d是平年"",varb_0);}
 }",0.0,7
