,id,code,is_true,format_code,errorline
10,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;
    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++)
	{
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
    count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int i,t=0;
	for(i=0;i<n;i++)
	{
		if(p->score >=85)
		{
			p->grade='A';
		}
		else if( p->score >=70 && p->score <85 )
		{
			p->grade='B';
		}
		else if( p->score >=60 && p->score <70 )
		{
			p->grade='C';
		}
		else if( p->score >0 && p->score <59 )
		{
			p->grade='D';
			t++;
		}
		*p++;
	}
	return t;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++)
	{
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
    varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10,varb_16=0;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if(varb_5->varb_2 >=85)
		{
			varb_5->varb_3='A';
		}
		else if( varb_5->varb_2 >=70 && varb_5->varb_2 <85 )
		{
			varb_5->varb_3='B';
		}
		else if( varb_5->varb_2 >=60 && varb_5->varb_2 <70 )
		{
			varb_5->varb_3='C';
		}
		else if( varb_5->varb_2 >0 && varb_5->varb_2 <59 )
		{
			varb_5->varb_3='D';
			varb_16++;
		}
		*varb_5++;
	}
	return varb_16;
}",43
11,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10
struct student{
    int num;
    char name[20];
    int score;
    char grade;
};
int set_grade( struct student *p, int n );

int main()
{   
    struct student stu[MAXN], *ptr;
    int n, i, count;
    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++)
   {
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
 return 0;
}

int set_grade(struct student *p,int n )
{
    int i;
    for(i=0;i<n;i++)
    {
         if(p[i].score>=85&&p[i].score<=100)
                p[i].grade='A';


    }









}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   
    struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++)
   {
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
 return 0;
}
int func_0(struct varb_4 *varb_5,int varb_6 )
{
    int varb_10;
    for(varb_10=0;varb_10<varb_6;varb_10++)
    {
         if(varb_5[varb_10].varb_2>=85&&varb_5[varb_10].varb_2<=100)
                varb_5[varb_10].varb_3='A';
    }
}",29
12,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}

int set_grade( struct student *p, int n )//将成绩转化为等级并输出不及格人数
{
	int i,bjg=0;
	for(i=0;i<n;i++)
	{
		 if(p[i].score >= 85){
            p[i].grade = 'A';
        }else if(p[i].score >= 70){
            p[i].grade = 'B';
        }else if(p[i].score >= 60){
            p[i].grade = 'C';
        }else {
            p[i].grade = 'D';
			bjg++;
		}
      p++;
	}
	return bjg;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10,varb_16=0;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		 if(varb_5[varb_10].varb_2 >= 85){
            varb_5[varb_10].varb_3 = 'A';
        }else if(varb_5[varb_10].varb_2 >= 70){
            varb_5[varb_10].varb_3 = 'B';
        }else if(varb_5[varb_10].varb_2 >= 60){
            varb_5[varb_10].varb_3 = 'C';
        }else {
            varb_5[varb_10].varb_3 = 'D';
			varb_16++;
		}
      varb_5++;
	}
	return varb_16;
}",27
13,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
    int i,count;
    for(i=0;i<n;i++)
    {
    if( p[i].score>=85&& p[i].score<=100)
     p[i].grade='A';
     else if( p[i].score>=70&& p[i].score<=84)
      p[i].grade='B';
      else if( p[i].score>=60&& p[i].grade<=69)
      p[i].grade='C';
      else
      {
      p[i].grade='D';
      count++;
      }
    }
    return(count);
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
    int varb_10,varb_11;
    for(varb_10=0;varb_10<varb_6;varb_10++)
    {
    if( varb_5[varb_10].varb_2>=85&& varb_5[varb_10].varb_2<=100)
     varb_5[varb_10].varb_3='A';
     else if( varb_5[varb_10].varb_2>=70&& varb_5[varb_10].varb_2<=84)
      varb_5[varb_10].varb_3='B';
      else if( varb_5[varb_10].varb_2>=60&& varb_5[varb_10].varb_3<=69)
      varb_5[varb_10].varb_3='C';
      else
      {
      varb_5[varb_10].varb_3='D';
      varb_11++;
      }
    }
    return(varb_11);
}",27
14,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>

#define MAXN 10

struct student{

    int num;

    char name[20];

    int score;

    char grade;

};

int set_grade( struct student *p, int n );

int main()

{   struct student stu[MAXN], *ptr;

    int n, i, count;

    ptr = stu;

    scanf(""%d\n"", &n);

    for(i = 0; i < n; i++){

       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);

    } 

   count = set_grade(ptr, n);

   printf(""The count for failed (<60): %d\n"", count);

   printf(""The grades:\n""); 

   for(i = 0; i < n; i++)

       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);

    return 0;

}

int set_grade( struct student *p, int n )
{

int i,sum=0;
for(i=0;i<n;i++)
{
if(p->score<59)
sum++;
}
for(i=0;i<n;i++)
{
if(p->score>84)
p->grade='A';
else if(p->score>69&&p->score<85)
p->grade='B';
else if(p->score>59&&p->score<70)
p->grade='C';
else
p->grade='D';
p++;
}
return sum;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
int varb_10,varb_16=0;
for(varb_10=0;varb_10<varb_6;varb_10++)
{
if(varb_5->varb_2<59)
varb_16++;
}
for(varb_10=0;varb_10<varb_6;varb_10++)
{
if(varb_5->varb_2>84)
varb_5->varb_3='A';
else if(varb_5->varb_2>69&&varb_5->varb_2<85)
varb_5->varb_3='B';
else if(varb_5->varb_2>59&&varb_5->varb_2<70)
varb_5->varb_3='C';
else
varb_5->varb_3='D';
varb_5++;
}
return varb_16;
}",30
15,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}

int set_grade( struct student *p, int n )
{
	int i,bjg=0;
	for(i=0;i<n;i++)
	{
		if((*p).score>=85)
		   (*p).grade='A';
		else if((*p).score>=70&&(*p).score<=84)
		   (*p).grade='B';
		else if((*p).score>=69&&(*p).score<=60)
		   (*p).grade='C';
		else if((*p).score<=59)
		{
			(*p).grade='D';
			bjg++;
		}
      p++;
	}
	return bjg;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10,varb_16=0;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if((*varb_5).varb_2>=85)(*varb_5).varb_3='A';
		else if((*varb_5).varb_2>=70&&(*varb_5).varb_2<=84)(*varb_5).varb_3='B';
		else if((*varb_5).varb_2>=69&&(*varb_5).varb_2<=60)(*varb_5).varb_3='C';
		else if((*varb_5).varb_2<=59)
		{(*varb_5).varb_3='D';
			varb_16++;
		}
      varb_5++;
	}
	return varb_16;
}",27
16,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int i,count=0;
	for(i=1;i<=n;i++)
	{
		if(p->grade<60)
		{	
		  p->grade='D';
		  count++;
	    }
		else if(p->grade>=60&&p->grade<70)
		  p->grade='C';
		else if(p->grade>=70&&p->grade<85)
		  p->grade='B';
		else 
		  p->grade='A';
	}
	return count;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10,varb_11=0;
	for(varb_10=1;varb_10<=varb_6;varb_10++)
	{
		if(varb_5->varb_3<60)
		{	
		  varb_5->varb_3='D';
		  varb_11++;
	    }
		else if(varb_5->varb_3>=60&&varb_5->varb_3<70)
		  varb_5->varb_3='C';
		else if(varb_5->varb_3>=70&&varb_5->varb_3<85)
		  varb_5->varb_3='B';
		else 
		  varb_5->varb_3='A';
	}
	return varb_11;
}",25
17,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int i=0,j=0;
	for(i=0;i<n;i++)
	{
		if(p[i].score<60)
		j++;
	}
	return j;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10=0,varb_16=0;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if(varb_5[varb_10].varb_2<60)
		varb_16++;
	}
	return varb_16;
}",33
18,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};
int set_grade( struct student *p, int n );
int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)   
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int i,j=0;
	for(i=0;i<n;i++)
	{
		if(p[i].score>=85)
			p[i].grade='A';
		else if(p[i].score<85&&p[i].score>=70)
			p[i].grade='B';
		else if(p[i].score<70&&p[i].score>=60)
			p[i].grade='C';
		else
			p[i].grade='D';
		if(p[i].score<60&&p[i].score>=0)
			j++;
		return j;
		
	}
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)   
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10,varb_16=0;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if(varb_5[varb_10].varb_2>=85)
			varb_5[varb_10].varb_3='A';
		else if(varb_5[varb_10].varb_2<85&&varb_5[varb_10].varb_2>=70)
			varb_5[varb_10].varb_3='B';
		else if(varb_5[varb_10].varb_2<70&&varb_5[varb_10].varb_2>=60)
			varb_5[varb_10].varb_3='C';
		else
			varb_5[varb_10].varb_3='D';
		if(varb_5[varb_10].varb_2<60&&varb_5[varb_10].varb_2>=0)
			varb_16++;
		return varb_16;
	}
}",27
19,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++)
	{
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}

/* 你的代码将被嵌在这里 */

int set_grade( struct student *p, int n )
{
	int i,z=0;
	for(i=0;i<n;i++)
	{
		if(p[i].score<60)
		z++;
	}
	return z;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++)
	{
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10,varb_16=0;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if(varb_5[varb_10].varb_2<60)
		varb_16++;
	}
	return varb_16;
}",15
20,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int i;
	for(i=0;i<n;i++){
	   if(p[i].score<=100&&p[i].score>=85)  p[i].grade='A';
		if(p[i].score<=84&&p[i].score>=70) p[i].grade='B';
		if(p[i].score<=69&&p[i].score>=60) p[i].grade='C';
		if(p[i].score<=59&&p[i].score>=0) p[i].grade='D';
	}
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10;
	for(varb_10=0;varb_10<varb_6;varb_10++){
	   if(varb_5[varb_10].varb_2<=100&&varb_5[varb_10].varb_2>=85)  varb_5[varb_10].varb_3='A';
		if(varb_5[varb_10].varb_2<=84&&varb_5[varb_10].varb_2>=70) varb_5[varb_10].varb_3='B';
		if(varb_5[varb_10].varb_2<=69&&varb_5[varb_10].varb_2>=60) varb_5[varb_10].varb_3='C';
		if(varb_5[varb_10].varb_2<=59&&varb_5[varb_10].varb_2>=0) varb_5[varb_10].varb_3='D';
	}
}",27
21,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10
struct student{
    int num;
    char name[20];
    int score;
    char grade;
};
int set_grade( struct student *p, int n );

int main()
{   
    struct student stu[MAXN], *ptr;
    int n, i, count;
    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++)
   {
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
 return 0;
}

int set_grade(struct student *p,int n )
{
    int i;
    for(i=0;i<n;i++)
    {
         if(p[i].score>=85&&p[i].score<=100)
                p[i].grade='A';
         if(p[i].score>=70&&p[i].score<=84)
                p[i].grade='B';
         if(p[i].score>=60&&p[i].score<=69)
                p[i].grade='C';
         if(p[i].score>=0&&p[i].score<=59)
                p[i].grade='D';
    }

}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   
    struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++)
   {
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
 return 0;
}
int func_0(struct varb_4 *varb_5,int varb_6 )
{
    int varb_10;
    for(varb_10=0;varb_10<varb_6;varb_10++)
    {
         if(varb_5[varb_10].varb_2>=85&&varb_5[varb_10].varb_2<=100)
                varb_5[varb_10].varb_3='A';
         if(varb_5[varb_10].varb_2>=70&&varb_5[varb_10].varb_2<=84)
                varb_5[varb_10].varb_3='B';
         if(varb_5[varb_10].varb_2>=60&&varb_5[varb_10].varb_2<=69)
                varb_5[varb_10].varb_3='C';
         if(varb_5[varb_10].varb_2>=0&&varb_5[varb_10].varb_2<=59)
                varb_5[varb_10].varb_3='D';
    }
}",29
