,id,code,is_true,errorline
10,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
int days(int,int);
int func_0(int);
main()
{   int varb_0,varb_1,varb_2,varb_3,varb_4;
     int varb_5[12]={31,29,31,30,31,30,31,31,30,31,30,31};
     int varb_6[12]={31,28,31,30,31,30,31,31,30,31,30,31};
    scanf(""%d%d%d"",&varb_2,&varb_3,&varb_4);
    if(func_0(varb_2)==1)
      {for(varb_0=1;varb_0<varb_3;varb_0++)
       varb_1+=varb_5[varb_0];}
    else
       {for(varb_0=1;varb_0<varb_3;varb_0++)
       varb_1+=varb_6[varb_0];}
     printf(""该天是本年的第%d天"",varb_1+varb_4);
  }
int func_0(int year)
{
  if(year%4==0||year%400==0)
    return 1;
  else
    return 0;
}",0.0,2
11,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
int func_0(int);
void func_1(int,int,int);
int main()
{
  int varb_0,varb_1,varb_2;
  scanf(""%d  %d  %d"",&varb_0,&varb_1,&varb_2);
  func_1( varb_0, varb_1, varb_2);
  return 0;
 }
int func_0(int varb_0)
{ 
  if((varb_0%4==0&&varb_0%100!=0)||(varb_0%400==0))
  return 1;
  else
  return 0;
 }
void func_1(int varb_0,int varb_1,int varb_2)
{
  int varb_6,varb_7=0,varb_8;
  for(varb_6=1;varb_6<=varb_2;varb_6++)
  {
    if((varb_6==1)||(varb_6==3)||(varb_6==5)||(varb_6==7)||(varb_6==8)||(varb_6==10)||(varb_6==12))
    varb_7++;
   }
  if(func_0(varb_0)==1)
  { varb_8=(varb_1-2-varb_7)*30+(31*varb_7)+29+varb_2;
   printf(""该天是本年的第%d天"",varb_8);
  }
  if(varb_1==3)
 { varb_8=60+varb_2;
   printf(""该天是本年的第%d天"",varb_8);
  }
   else
   {
   varb_8=(varb_1-2-varb_7)*30+(31*varb_7)+28+varb_2;
   printf(""该天是本年的第%d天"",varb_8);
   }
 }
",0.0,31
12,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
#define da 31
#define xiao 30
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
    scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
    if(varb_0%4==0&&varb_0%100!=0||varb_0%400==0)
    {
        if(varb_1<7&&varb_1%2==0)
        {
            varb_5=2;
            varb_5++;
            varb_3=(varb_1-1)*31-varb_5+varb_2;
        }
        else if(varb_1>8&&varb_1%2!=0)
        {
            varb_5=0;
            varb_5++;
            varb_3=182+(varb_1-7)*31-varb_5+varb_2;
        }
        else
            varb_3=182+(varb_1-7)*31+varb_2;
    }
    else
    {
        if(varb_1<7&&varb_1%2==0)
        {
            varb_5=3;
            varb_5++;
            varb_3=(varb_1-1)*31-varb_5+varb_2;
        }
        else if(varb_1>8&&varb_1%2!=0)
        {
            varb_5=0;
            varb_5++;
            varb_3=182+(varb_1-7)*31-varb_5+varb_2;
        }
        else
            varb_3=183+(varb_1-7)*31+varb_2;
	}
    printf(""该天是本年的第%d天"",varb_3);
    return 0;
}",0.0,20
13,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
int func_0(int varb_0,int varb_1,int varb_2);
int main()
{
    int varb_0,varb_1,varb_2,varb_6;
    scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
    printf(""该天是本年的第%d天"",func_0(varb_0, varb_1,varb_2));
}
   int func_0(int varb_0,int varb_1,int varb_2)
{
         if((varb_0 % 4 == 0 && varb_0 % 100 != 0) ||(varb_0 % 400 == 0))
         {
               if(varb_1==1&&varb_2<=31)
               return varb_2;
                if(varb_1==2&&varb_2<=29)
               return varb_2=31+varb_2;
                if(varb_1==3&&varb_2<=31)
               return varb_2=60+varb_2;
                if(varb_1==4&&varb_2<=30)
               return varb_2=90+varb_2;
                if(varb_1==5&&varb_2<=31)
               return varb_2=121+varb_2;
               if(varb_1==6&&varb_2<=30)
               return varb_2=151+varb_2;
               if(varb_1==7&&varb_2<=31)
               return varb_2=182+varb_2;
               if(varb_1==8&&varb_2<=31)
               return varb_2=213+varb_2;
               if(varb_1==9&&varb_2<=30)
               return varb_2=243+varb_2;
               if(varb_1==10&&varb_2<=31)
               return varb_2=274+varb_2;
               if(varb_1==11&&varb_2<=30)
               return varb_2=304+varb_2;
               if(varb_1==12&&varb_2<=31)
               return varb_2=335+varb_2;
         }
         else
         {
               if(varb_1==1&&varb_2<=31)
               return varb_2;
                if(varb_1==2&&varb_2<=28)
               return varb_2=31+varb_2;
                if(varb_1==3&&varb_2<=31)
               return varb_2=59+varb_2;
                if(varb_1==4&&varb_2<=30)
               return varb_2=90+varb_2;
                if(varb_1==5&&varb_2<=31)
               return varb_2=120+varb_2;
               if(varb_1==6&&varb_2<=30)
               return varb_2=151+varb_2;
               if(varb_1==7&&varb_2<=31)
               return varb_2=181+varb_2;
               if(varb_1==8&&varb_2<=31)
               return varb_2=212+varb_2;
               if(varb_1==9&&varb_2<=30)
               return varb_2=243+varb_2;
               if(varb_1==10&&varb_2<=31)
               return varb_2=273+varb_2;
               if(varb_1==11&&varb_2<=30)
               return varb_2=304+varb_2;
               if(varb_1==12&&varb_2<=31)
               return varb_2=334+varb_2;
         }
         return varb_2;
}",0.0,20
14,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
int func_0(int varb_0,int varb_1,int varb_2);
int main()
{
    int varb_0,varb_1,varb_2,varb_6;
    scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
    printf(""该天是本年的第%d天"",func_0(varb_0, varb_1,varb_2));
}
   int func_0(int varb_0,int varb_1,int varb_2)
{
         if((varb_0 % 4 == 0 && varb_0 % 100 != 0) ||(varb_0 % 400 == 0))
         {
               if(varb_1==1&&varb_2<=31)
               return varb_2;
                if(varb_1==2&&varb_2<=29)
               return varb_2=31+varb_2;
                if(varb_1==3&&varb_2<=31)
               return varb_2=60+varb_2;
                if(varb_1==4&&varb_2<=30)
               return varb_2=91+varb_2;
                if(varb_1==5&&varb_2<=31)
               return varb_2=121+varb_2;
               if(varb_1==6&&varb_2<=30)
               return varb_2=152+varb_2;
               if(varb_1==7&&varb_2<=31)
               return varb_2=182+varb_2;
               if(varb_1==8&&varb_2<=31)
               return varb_2=213+varb_2;
               if(varb_1==9&&varb_2<=30)
               return varb_2=244+varb_2;
               if(varb_1==10&&varb_2<=31)
               return varb_2=274+varb_2;
               if(varb_1==11&&varb_2<=30)
               return varb_2=304+varb_2;
               if(varb_1==12&&varb_2<=31)
               return varb_2=334+varb_2;
         }
         else
         {
               if(varb_1==1&&varb_2<=31)
               return varb_2;
                if(varb_1==2&&varb_2<=28)
               return varb_2=31+varb_2;
                if(varb_1==3&&varb_2<=31)
               return varb_2=59+varb_2;
                if(varb_1==4&&varb_2<=30)
               return varb_2=90+varb_2;
                if(varb_1==5&&varb_2<=31)
               return varb_2=120+varb_2;
               if(varb_1==6&&varb_2<=30)
               return varb_2=151+varb_2;
               if(varb_1==7&&varb_2<=31)
               return varb_2=181+varb_2;
               if(varb_1==8&&varb_2<=31)
               return varb_2=212+varb_2;
               if(varb_1==9&&varb_2<=30)
               return varb_2=243+varb_2;
               if(varb_1==10&&varb_2<=31)
               return varb_2=273+varb_2;
               if(varb_1==11&&varb_2<=30)
               return varb_2=304+varb_2;
               if(varb_1==12&&varb_2<=31)
               return varb_2=334+varb_2;
         }
         return varb_2;
}",0.0,34
15,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
    scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
    if(varb_0%4==0&&varb_0%100!=0||varb_0%400==0)
    {
        if(varb_1<7&&varb_1%2==0)
        {
            varb_5=2;
            varb_5++;
            varb_3=varb_1*31-varb_5+varb_2;
        }
        else if(varb_1>8&&varb_1%2!=0)
        {
            varb_5=0;
            varb_5++;
            varb_3=182+(varb_1-7)*31-varb_5+varb_2;
        }
        else
            varb_3=182+(varb_1-7)*31+varb_2;
    }
    else
    {
        if(varb_1<7&&varb_1%2==0)
        {
            varb_5=3;
            varb_5++;
            varb_3=varb_1*31-varb_5+varb_2;
        }
        else if(varb_1>8&&varb_1%2!=0)
        {
            varb_5=0;
            varb_5++;
            varb_3=181+(varb_1-7)*31-varb_5+varb_2;
        }
        else
            varb_3=181+(varb_1-7)*31+varb_2;
    }
    printf(""该天是本年的第%d天"",varb_3);
    return 0;
}",0.0,12
16,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
int func_0(int);
void func_1(int,int,int);
int main()
{
  int varb_0,varb_1,varb_2;
  scanf(""%d  %d  %d"",&varb_0,&varb_1,&varb_2);
  func_1( varb_0, varb_1, varb_2);
  return 0;
 }
int func_0(int varb_0)
{ 
  if((varb_0%4==0&&varb_0%100!=0)||(varb_0%400==0))
  return 1;
  else
  return 0;
 }
void func_1(int varb_0,int varb_1,int varb_2)
{
  int varb_6,varb_7=0,varb_8;
  for(varb_6=1;varb_6<=varb_2;varb_6++)
  {
    if((varb_6==1)||(varb_6==3)||(varb_6==5)||(varb_6==7)||(varb_6==8)||(varb_6==10)||(varb_6==12))
    varb_7++;
   }
  if(func_0(varb_0)==1)
  { varb_8=(varb_1-2-varb_7)*30+(31*varb_7)+29+varb_2;
   printf(""该天是本年的第%d天"",varb_8);
  } 
   else
   {
   varb_8=(varb_1-2-varb_7)*30+(31*varb_7)+28+varb_2;
   printf(""该天是本年的第%d天"",varb_8);
   }
 }
",0.0,15
17,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
int main()
{ int varb_0,varb_1,varb_2,varb_3;
  scanf(""%d%d%d"",&varb_0,&varb_1,&varb_2);
  for(varb_3=1;varb_3<varb_1;varb_3++)
    switch(varb_3)
    {case 1:case 3:case 5:case 7:case 8:case 10:varb_2+=31;break;
     case 4:case 6:case 9:case 11:varb_2+=30;break;
     case 2:varb_2+=28+(varb_0%4==0&&varb_0%100||varb_0%400==0);
    }
  printf(""THE DATE IS THE %dth DAY\n"",varb_2);
  return 0;
}",0.0,10
18,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
int func_0(int varb_0,int varb_1,int varb_2);
int main()
{
    int varb_0,varb_1,varb_2,varb_6;
    scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
    printf(""该天是本年的第%d天"",func_0(varb_0, varb_1,varb_2));
}
   int func_0(int varb_0,int varb_1,int varb_2)
{
         if((varb_0 % 4 == 0 && varb_0 % 100 != 0) ||(varb_0 % 400 == 0))
         {
               if(varb_1==1&&varb_2<=31)
               return varb_2;
                if(varb_1==2&&varb_2<=28)
               return varb_2=31+varb_2;
                if(varb_1==3&&varb_2<=31)
               return varb_2=59+varb_2;
                if(varb_1==4&&varb_2<=30)
               return varb_2=89+varb_2;
                if(varb_1==5&&varb_2<=31)
               return varb_2=120+varb_2;
               if(varb_1==6&&varb_2<=30)
               return varb_2=152+varb_2;
               if(varb_1==7&&varb_2<=31)
               return varb_2=183+varb_2;
               if(varb_1==8&&varb_2<=31)
               return varb_2=214+varb_2;
               if(varb_1==9&&varb_2<=30)
               return varb_2=244+varb_2;
               if(varb_1==10&&varb_2<=31)
               return varb_2=275+varb_2;
               if(varb_1==11&&varb_2<=30)
               return varb_2=305+varb_2;
               if(varb_1==12&&varb_2<=31)
               return varb_2=336+varb_2;
         }
         else
         {
               if(varb_1==1&&varb_2<=31)
               return varb_2;
                if(varb_1==2&&varb_2<=29)
               return varb_2=31+varb_2;
                if(varb_1==3&&varb_2<=31)
               return varb_2=60+varb_2;
                if(varb_1==4&&varb_2<=30)
               return varb_2=90+varb_2;
                if(varb_1==5&&varb_2<=31)
               return varb_2=121+varb_2;
               if(varb_1==6&&varb_2<=30)
               return varb_2=151+varb_2;
               if(varb_1==7&&varb_2<=31)
               return varb_2=182+varb_2;
               if(varb_1==8&&varb_2<=31)
               return varb_2=213+varb_2;
               if(varb_1==9&&varb_2<=30)
               return varb_2=243+varb_2;
               if(varb_1==10&&varb_2<=31)
               return varb_2=274+varb_2;
               if(varb_1==11&&varb_2<=30)
               return varb_2=304+varb_2;
               if(varb_1==12&&varb_2<=31)
               return varb_2=335+varb_2;
         }
         return varb_2;
}",0.0,42
19,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
int func_0(int);
main()
{   int varb_0,varb_1,varb_2,varb_3,varb_4;
     int varb_5[12]={31,28,31,30,31,30,31,31,30,31,30,31};
     int varb_6[12]={31,29,31,30,31,30,31,31,30,31,30,31};
    scanf(""%d%d%d"",&varb_2,&varb_3,&varb_4);
    if(func_0(varb_2)==1)
      {for(varb_0=0;varb_0<varb_3-1;varb_0++)
       varb_1+=varb_5[varb_0];}
    else
       {for(varb_0=0;varb_0<varb_3-1;varb_0++)
       varb_1+=varb_6[varb_0];}
     printf(""该天是本年的第%d天"",varb_1+varb_4);
  }
int func_0(int year)
{
  if(year%4==0||year%400==0)
    return 1;
  else
    return 0;
}",0.0,4
20,2c9f30a56e1ebafc016e40b391581c2b,"#include<stdio.h>
int func_0(int varb_0,int varb_1,int varb_2);
int main()
{
    int varb_0,varb_1,varb_2,varb_6;
    scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
    printf(""该天是本年的第%d天"",func_0(varb_0, varb_1,varb_2));
}
   int func_0(int varb_0,int varb_1,int varb_2)
{
         if((varb_0 % 4 == 0 && varb_0 % 100 != 0) ||(varb_0 % 400 == 0))
         {
               if(varb_1==1&&varb_2<=31)
               return varb_2;
                if(varb_1==2&&varb_2<=28)
               return varb_2=31+varb_2;
                if(varb_1==3&&varb_2<=31)
               return varb_2=59+varb_2;
                if(varb_1==4&&varb_2<=30)
               return varb_2=89+varb_2;
                if(varb_1==5&&varb_2<=31)
               return varb_2=120+varb_2;
               if(varb_1==6&&varb_2<=30)
               return varb_2=152+varb_2;
               if(varb_1==7&&varb_2<=31)
               return varb_2=183+varb_2;
               if(varb_1==8&&varb_2<=31)
               return varb_2=214+varb_2;
               if(varb_1==9&&varb_2<=30)
               return varb_2=244+varb_2;
               if(varb_1==10&&varb_2<=31)
               return varb_2=275+varb_2;
               if(varb_1==11&&varb_2<=30)
               return varb_2=305+varb_2;
               if(varb_1==12&&varb_2<=31)
               return varb_2=336+varb_2;
         }
         else
         {
               if(varb_1==1&&varb_2<=31)
               return varb_2;
                if(varb_1==2&&varb_2<=29)
               return varb_2=31+varb_2;
                if(varb_1==3&&varb_2<=31)
               return varb_2=61-1+varb_2;
                if(varb_1==4&&varb_2<=30)
               return varb_2=92-1+varb_2;
                if(varb_1==5&&varb_2<=31)
               return varb_2=122-1+varb_2;
               if(varb_1==6&&varb_2<=30)
               return varb_2=152-1+varb_2;
               if(varb_1==7&&varb_2<=31)
               return varb_2=183-1+varb_2;
               if(varb_1==8&&varb_2<=31)
               return varb_2=214-1+varb_2;
               if(varb_1==9&&varb_2<=30)
               return varb_2=244-1+varb_2;
               if(varb_1==10&&varb_2<=31)
               return varb_2=275-1+varb_2;
               if(varb_1==11&&varb_2<=30)
               return varb_2=305-1+varb_2;
               if(varb_1==12&&varb_2<=31)
               return varb_2=336-1+varb_2;
         }
         return varb_2;
}",0.0,42
